ACC X (G)_mean,ACC X (G)_std,ACC X (G)_max,ACC X (G)_min,ACC Y (G)_mean,ACC Y (G)_std,ACC Y (G)_max,ACC Y (G)_min,ACC Z (G)_mean,ACC Z (G)_std,ACC Z (G)_max,ACC Z (G)_min,GYRO X (deg/s)_mean,GYRO X (deg/s)_std,GYRO X (deg/s)_max,GYRO X (deg/s)_min,GYRO Y (deg/s)_mean,GYRO Y (deg/s)_std,GYRO Y (deg/s)_max,GYRO Y (deg/s)_min,GYRO Z (deg/s)_mean,GYRO Z (deg/s)_std,GYRO Z (deg/s)_max,GYRO Z (deg/s)_min,Movement,Condition
-1.105256943247965,-0.15341858961692406,0.5189915665376585,-0.1585812721218484,0.05949248072002348,0.11460111871134324,0.16942840151764368,0.057598401355351006,0.08355995205393629,0.07840732084568675,0.26802578500897295,0.0825593679161203,-0.8869976404072795,-0.016918598798897948,0.6712260923451376,0.003862835793388908,0.6078718465466916,0.36018169448661735,-1.479345426948032,-0.3113490237107259,0.37404137601061066,-0.3491897880238342,-0.46312360400705743,-0.03128810176266702,Pegs in a straight line, NoExo
-1.0527250562628132,-0.10621317839573141,0.49289297191742243,-0.1653231797965622,0.004197932234835472,0.04740622102467428,0.08729904255055493,0.06263041520706326,0.07396305921499667,0.08325850224982177,0.13567055148039764,0.06828498855478089,-0.8869976404072795,0.00962844318752684,0.6354745991341171,-0.024062248479719182,0.45381182909421375,0.18001661067394356,-1.3234642624665955,-0.22929493469029613,0.37404137601061066,-0.3491897880238342,-0.24781082426514997,-0.08244608235457745,Pegs in a straight line, NoExo
-1.026900747426289,-0.06805789602310548,0.4551751534440823,-0.077279434777073,0.03738579934856841,-0.015607067862778257,0.054905394753751,0.06076475980095932,0.0531462587403901,0.10318783821582031,0.08853649482880487,0.047889693630363314,-0.8947914591980872,0.00962844318752684,0.58184713050803,0.10758450541233491,0.2514920717112212,0.11996159489567394,-1.1260153550022918,-0.22929493469029613,0.37404137601061066,-0.23948416686810348,-0.12530527228959612,-0.10691294279626448,Pegs in a straight line, NoExo
-0.9861378407388698,-0.06767174285218791,0.46996732975597494,0.009447843194178943,0.08401215246692993,-0.0066655421564800945,0.07231147107279239,0.05076155300801483,0.06178639106048146,0.0756810419280563,0.14750146365994316,0.05818662272129132,-0.7986648563838842,0.00962844318752684,0.6354745991341171,0.15346140176991116,0.4296819591289564,0.1132888011789187,-1.1104271853467567,-0.19550752074916675,0.37404137601061066,-0.12778391482744314,-0.17913347255220802,-0.10691294279626448,Pegs in a straight line, NoExo
-0.9873329319722143,-0.09153991641136311,0.49975278767520337,-0.052745269492409826,0.06112588905380225,0.014198017776245131,0.07175493178027065,0.04853765044867017,0.05246162055126129,0.1056996811177041,0.1645855757477794,0.05690748950316557,-0.7986648563838842,-0.016918598798897948,0.6354745991341171,0.15346140176991116,0.4296819591289564,0.1132888011789187,-1.1104271853467567,-0.19550752074916675,0.39191735142567763,-0.251452073212895,-0.18284575813173265,-0.08689460541943679,Pegs in a straight line, NoExo
-0.9709914201352781,-0.09590812588024442,0.44840470154670775,-0.08491893501874337,0.03927906773379541,0.002765320576262484,0.046038520609221256,0.05368946677340937,0.06991071128697354,0.07532719981343904,0.11590521677780728,0.04134575287785748,-0.8895957573621889,-2.5386085412579723e-05,0.5751439257393255,0.06769156059154337,0.2886149853439337,0.0732521227774768,-1.0636626763801496,-0.23412135506968648,0.2868974259218884,-0.251452073212895,-0.18284575813173265,-0.0668762643948226,Pegs in a straight line, NoExo
-0.9474793662190134,-0.06994035319076232,0.4344169326880155,-0.044108444223594195,0.04512592286390214,0.005834799484732841,0.050696732256746965,0.0626447572635419,0.06044719232865969,0.06202127280913923,0.13415532045421452,0.04821126238545447,-0.803861090293703,0.06754894753976678,0.5237510112425103,0.06769156059154337,0.31460101484137765,0.155549753880043,-1.0428788048887154,-0.23412135506968648,0.2868974259218884,-0.19560193083645477,-0.2719407094507931,-0.07577330322896823,Pegs in a straight line, NoExo
-0.9400230738405583,-0.04957155435104546,0.4323612252605253,-0.036987552526291864,0.06121869690864848,0.024029247329479992,0.0700984334996751,0.04423302304646445,0.06819594862083588,0.07396054309020533,0.14462368576953305,0.0562941338174021,-0.803861090293703,0.06754894753976678,0.5483301914262819,0.19335435313314672,0.31460101484137765,0.155549753880043,-1.0844470799455037,-0.12793368138106678,0.2511459327108678,-0.19560193083645477,-0.2719407094507931,-0.07577330322896823,Pegs in a straight line, NoExo
-0.918407586773246,-0.0682026886344872,0.41535691357971105,-0.0363692113908863,0.09832302867248513,0.013375041136918684,0.06412959132694854,0.03934505836514254,0.0726037115114749,0.07739801041334039,0.1598763402457491,0.05604136188736391,-0.803861090293703,0.038588942492186466,0.5483301914262819,0.19335435313314672,0.41854512978707686,0.10439176234477304,-1.0844470799455037,-0.14241343677631718,0.2511459327108678,-0.1736608144562414,-0.2552354015123536,-0.09356738089725952,Pegs in a straight line, NoExo
-0.9097821577272992,-0.05936975611684918,0.39057665098145206,-0.029348051303254886,0.0687546442452764,-0.015896221588410125,0.06671278169503862,0.044020063726824134,0.07500894831362266,0.06573165915309989,0.19948648596855142,0.07698683070761425,-0.7596946982820054,0.038588942492186466,0.5483301914262819,0.10957914938215248,0.4909347457710034,0.10439176234477304,-1.0714570272448778,-0.14241343677631718,0.23103540316652837,-0.1736608144562414,-0.2552354015123536,-0.19143483360736716,Pegs in a straight line, NoExo
-0.9164850440754837,-0.07088149775088726,0.32314040206037953,0.062066648305972236,-0.046270640126447056,-0.10119659614783894,0.08064437030418468,0.05763700646620539,0.06336488506245332,0.09897005657819659,0.1704769952888915,0.11351410898241934,-0.7596946982820054,0.038588942492186466,0.4276688446366982,0.26915096137753863,0.4909347457710034,0.09327046380209099,-1.0844470799455037,-0.21481468503796627,0.2109253312413023,-0.10983208965808695,-0.24781082426514997,-0.40051528633544126,Pegs in a straight line, NoExo
-0.8690972211522233,-0.28084424781720996,0.33151968716891894,0.5070326354072789,-0.2759871021631913,-0.2239535108379923,0.16985305270677808,0.20779128303162045,0.0789861548114325,0.42061169781016494,0.3971704917378976,0.2335913207183661,-0.4063646263362658,-0.024158970753602464,0.5639716127120759,1.138817338388004,0.70995985979767,0.44692780488060485,-1.0870446648264926,-0.6178467352137282,0.2109253312413023,-0.03204083090143346,-1.374490622437389,-0.6540809368820301,Pegs in a straight line, NoExo
-0.8597703377736255,-0.3621505258766548,0.47126333911761514,0.5374709555440526,0.4155752708522449,0.4918801210214802,0.27080328304054574,0.14942853406846232,0.1464858761904595,0.5277758789441159,0.9913301066687776,0.8167605047069483,-0.4063646263362658,-0.1737873933992117,0.8008251980326984,1.138817338388004,1.7623938215722528,1.6235614241547023,-1.4351790349363345,-0.6178467352137282,0.26455279986738983,-0.383098778036619,-1.374490622437389,-0.6540809368820301,Pegs in a straight line, NoExo
-0.8494042448582383,-0.16763331448111088,0.427400711869759,0.029015336390682496,0.6319460499904462,0.8207814632898561,0.37998621336382593,0.13679771416266795,0.19162159779842175,0.40267680669310774,0.8937073963020948,0.545669051171324,-0.2764635672560823,0.14477661618080623,0.8008251980326984,1.138817338388004,1.7623938215722528,1.6235614241547023,-1.5754720297622344,-0.5044181953133247,0.14612600720707858,-0.383098778036619,-1.1907323233927913,-0.10691294279626448,Pegs in a straight line, NoExo
-0.7997561027501205,-0.03685304451732362,0.24714615861471928,-0.14812931577010466,0.12360371830871758,0.1339521832095554,0.33114135766840697,0.1095426548217682,0.13090716069423183,0.12101380900443558,0.625841417761957,0.373448080832236,-0.2764635672560823,0.1664972377878406,0.6131295154605056,0.10359521420147777,1.2445294642134095,0.9985442964967242,-1.5754720297622344,-0.20274789270387128,-0.07955526508629437,-0.3372218816790428,-1.1907323233927913,-0.22924725230027257,Pegs in a straight line, NoExo
-0.6918344692990265,-0.032340057264772994,0.21206499960914255,-0.1511412361463109,0.1964388374200385,-0.0910984552471904,0.19620835025434696,0.08357766165284469,0.1238852894885729,0.08684636811866121,0.39462135467946885,0.08566601099726853,-0.31543372535796116,0.1664972377878406,0.47235809674569584,0.06170760905475865,1.2445294642134095,0.09771898686695032,-1.1442011095388167,-0.16896047876274203,-0.07955526508629437,-0.3132861344138998,-0.4501305877362968,-0.22924725230027257,Pegs in a straight line, NoExo
-0.587030480420518,-0.03373983779649524,0.18500557417046604,-0.17727111850413688,0.1873994105729455,0.0008302145204022145,0.13974505230333983,0.05515946056825417,0.09255070400859035,0.06192260838940541,0.2524657597293515,0.10253926855207396,-0.31543372535796116,0.06996240485800162,0.37627593013988314,-0.07791772725900975,0.6152964177057408,0.14665270410253783,-0.837635014485763,-0.16896047876274203,-0.07061750618831732,-0.3292432992573285,-0.4501305877362968,-0.2159016867534811,Pegs in a straight line, NoExo
-0.595577955316339,0.0019538021352345923,0.10782704449343818,-0.11960585554539127,0.15075911519146673,0.03948785471134714,0.13448752127835573,0.05050956787164882,0.08523144326686957,0.10913128699136962,0.2444021489090672,0.06931515370610118,-0.32322807622268934,0.12546994614908602,0.2667873539966623,0.09561661542365345,0.5429068017218144,0.14665270410253783,-0.837635014485763,-0.07001268277174746,-0.07732116857613476,-0.3292432992573285,-0.33876191380785703,-0.131379806885738,Pegs in a straight line, NoExo
-0.5784829948832185,0.014961847766011935,0.04796565034674926,-0.04594351978348726,0.05902844549441486,0.016377792217655084,0.1064657123302586,0.05049910994643376,0.06034907181447704,0.06582304151395135,0.21762133603621517,0.05665470740268026,-0.32322807622268934,0.12546994614908602,0.18634615105753125,0.09561661542365345,0.4816540150797674,0.1355313982642828,-0.8324393126498648,-0.07001268277174746,-0.07732116857613476,-0.17964473328080618,-0.33876191380785703,-0.131379806885738,Pegs in a straight line, NoExo
-0.5509440033468027,0.028259513217548254,0.07220963368255622,-0.029048854871343347,0.014592341933399871,0.0026541077367471244,0.060253140456020725,0.05669103760060435,0.07136085669478183,0.0733452835710058,0.13832043088794574,0.06551238564031649,-0.41415844512707295,0.1664972377878406,0.2690214505068214,0.11556310419015922,0.2849026723677146,0.08214916525940895,-0.6531761597220859,-0.07001268277174746,-0.03039736233786465,-0.17964473328080618,-0.19583877440249328,-0.14472536148916998,Pegs in a straight line, NoExo
-0.5151693269113724,0.02031953025223238,0.07587416059263803,-0.015166107358593637,0.1250329494288043,0.013464011634693735,0.08966380644031798,0.0553289860324548,0.06456669948354844,0.06535228904188554,0.1951567573750814,0.0773372897322062,-0.32582566110367767,0.1664972377878406,0.2690214505068214,0.11556310419015922,0.5633243587108526,0.1488769638110743,-0.6687643293776212,-0.07001268277174746,-0.04827288013381876,-0.1497250344788785,-0.19583877440249328,-0.14472536148916998,Pegs in a straight line, NoExo
-0.49695720811207605,0.017809618664971615,-0.005996763436790187,-0.022885393260920053,0.1546570176069924,0.03399393210044838,0.09663831878424259,0.03831688665315059,0.07970864156991442,0.06312679524396962,0.24235663787238257,0.05232486179019421,-0.32582566110367767,0.15442995119666633,0.10367085160824058,0.08963268024297871,0.5633243587108526,0.1488769638110743,-0.6687643293776212,-0.05794589043765252,-0.1801065399506515,-0.1497250344788785,-0.4779727615455418,-0.0646520046862862,Pegs in a straight line, NoExo
-0.4763289522802374,0.021140056314724293,-0.01066681224789783,-0.029766927714556503,0.048559788744866036,0.033949446869799796,0.08212057532745506,0.04630373279773675,0.091244061736862,0.06899060097629647,0.1997006438200521,0.03923415134515775,-0.32582566110367767,0.15442995119666633,0.15282921197578317,0.08963268024297871,0.3981275149605725,0.14220418833325152,-0.6583718615579837,-0.08690638974231214,-0.1801065399506515,-0.175655442069949,-0.4779727615455418,-0.06242774132996327,Pegs in a straight line, NoExo
-0.47209420786960726,-0.0036451717145306183,-0.044206174666187883,0.00045198315572385296,0.057914759607472076,-0.043632745734972514,0.08121495796926673,0.0633116097602648,0.13066248204527128,0.1476530512112163,0.16257015209002587,0.1462211666657731,-0.3362181289233152,0.10857623917852134,0.15282921197578317,0.4367013656083051,0.2997518725232792,0.10661602934888247,-0.6973420196598625,-0.1930940634309319,-0.31864340453618883,-0.175655442069949,-0.2867898669892775,-0.4338791746679144,Pegs in a straight line, NoExo
-0.766059845388269,-0.204919781874597,0.02615723491183557,0.28163745490561853,-0.15834465242450071,-0.5955161660984472,0.30783979687416185,0.2208012517381226,0.2656717367978184,0.3126330790706976,0.36076528979458905,0.5971273149187141,-0.3751882870251941,0.0965094468444264,0.8008251980326984,0.8615612966453969,0.2997518725232792,0.09104620409355459,-1.4429733858010625,-0.678180696884203,-0.31864340453618883,-0.175655442069949,-1.018110850645996,-1.9908612989441872,Pegs in a straight line, NoExo
-1.0491657637323284,-0.4999777600574448,0.4770282553853904,-0.4302522779058975,-0.4739820503010652,-1.9781162489376845,0.2230842739286127,0.17553001915835534,0.36761127959838996,1.0887520317620658,0.349186873678015,1.028826497771399,-0.5232751006419024,-0.18826764305154156,0.9617066886727342,0.8615612966453969,0.06587761313443675,-0.4338791746679144,-1.5209137020048202,-0.9122771601255563,-0.23596810508689817,-2.3518160236590973,-1.1944445785315443,-3.325417317398718,Pegs in a straight line, NoExo
-0.5427342836551198,-0.6781564733447466,0.5295159183579036,-2.063729040822489,-0.050781069799577805,-2.6213722733026272,0.5914628229124842,0.13696925768334262,0.3375655632727361,0.8690689604122764,0.7409884436681616,0.5801477123727834,0.4275989917544088,-0.43684435594522464,0.9617066886727342,-0.06794448451136784,1.0737641479547235,-1.1901276068906081,-1.5209137020048202,-0.926757409777886,-0.19351340710717352,-2.9641728509646836,-1.1944445785315443,-3.325417317398718,Pegs in a straight line, NoExo
0.2351640190332044,-0.25318711431581303,-0.08152180085340563,-2.5316534204814123,0.7019227129193072,-1.2483587521782427,0.3471645584552186,0.5905719053451097,0.4787385052120921,0.45572706102782085,0.6281791918042664,1.2263821737219565,0.7341650868074621,0.914639845272966,0.6488810086715262,-0.9076911332789077,1.7364077372814197,0.48918876122951566,-0.590823481099943,-0.926757409777886,-1.3107474555467882,-2.9641728509646836,-0.7749559184033834,-3.1808403269102565,Pegs in a straight line, NoExo
0.3804970947146687,0.5076260996069082,-0.7131389581856753,-1.404577790812301,0.2332833101369724,-0.12610830977148066,0.34878895846894303,0.4345551601865085,0.5070550131177111,1.041191486949455,0.9324116051155519,0.41421202133103735,1.427835710072236,1.105296053814409,0.31594525674509155,0.6002624491872164,1.7364077372814197,0.6115231035636024,-0.47651059167529536,-0.6347399479272137,-1.7084829891265596,-2.886381497342592,-1.9313339981677424,-1.1056057671485167,Pegs in a straight line, NoExo
0.3067133719040647,0.5795202499903344,-0.6498141195433926,-0.3202873513657673,0.0015807707338463556,0.0801695736445993,0.40613176808962215,0.2595389622423835,0.5861061251364944,0.4312734858582066,1.096375317530831,0.29796633845730514,1.427835710072236,1.105296053814409,0.559502504453531,0.6002624491872164,2.9280527446587024,0.6115231035636024,-0.47651059167529536,0.09409598952619157,-1.7084829891265596,-0.9755091165756994,-1.9313339981677424,-0.46946733730006995,Pegs in a straight line, NoExo
0.29660711196712536,0.46551289056693007,-0.3840911519727211,-0.11118844405735535,0.35196519819412814,0.061174391648177465,0.30645576681775505,0.16917688148495488,0.33146139063803326,0.2826668135847917,1.053529513680773,0.2904882433021524,1.2901408322012449,0.7843185869161562,0.559502504453531,0.49255149162863526,2.9280527446587024,0.5092070986063434,-0.3362181289233152,0.09409598952619157,-1.0448455817838493,-0.5626171082395091,-1.0756513212677465,-0.4450004805061694,Pegs in a straight line, NoExo
0.353529715512029,0.6155517838317587,-0.5404815960939301,-0.04460710730963067,0.06712123865116709,-0.04992740125729851,0.20819685161287,0.19469297586314407,0.17892276345823394,0.23587388979765833,0.6562394124225366,0.23039615396223825,0.700391162615402,1.0642687621756546,-0.21362347903239962,0.49255149162863526,1.8292150228852395,0.44470356705878744,-0.25048346185482934,0.2582046618241306,-0.9487634151780371,-0.5626171082395091,-1.0756513212677465,-0.4450004805061694,Pegs in a straight line, NoExo
0.2966850874002079,0.5319769596871596,-0.5206171741086164,-0.06369588441590367,-0.09297123849978751,0.008125787021003208,0.2304468794095765,0.24262787433891456,0.19490452957271862,0.18011958624926278,0.3869076584236982,0.13216039153377548,0.6302446652024517,1.0642687621756546,-0.09519668637208836,0.29308673154123555,0.78420557443224,0.2912296106919101,-0.2037189528882223,0.17856403012193556,-0.9487634151780371,-0.45889540917956495,-0.8195033757984508,-0.3582543336343169,Pegs in a straight line, NoExo
0.23046161889142983,0.4590933511141067,-0.46214113030301845,-0.07733927416159198,-0.22858116755109095,-0.03820555058702906,0.1956806264291922,0.16004526418066767,0.13233357195238865,0.16614020922305306,0.4047722105993269,0.09452288668946174,0.534118062388249,0.9436003445776256,-0.09519668637208836,0.25119913293696045,0.78420557443224,0.11996159489567394,-0.2037189528882223,0.17856403012193556,-0.615827663251603,-0.45889540917956495,-0.8195033757984508,-0.25148984938563673,Pegs in a straight line, NoExo
0.19559623550356509,0.5550970010182482,-0.48229603059656406,-0.061222522393122335,-0.6516893401672915,0.03615146467433028,0.21220553166903838,0.084657186296408,0.11752926468364461,0.13231406066068335,0.6113725782423394,0.11943049800369737,0.567891986580309,0.7167442532909769,-0.15552735976688048,0.2212794177789228,0.08443907147283153,0.31124795171652425,-0.21930712254375817,0.3402592451016398,-0.7253166970139371,-0.3671416131931904,-2.770311431054919,-0.21812594646201755,Pegs in a straight line, NoExo
-0.18153193329822226,0.44960882960368237,-0.19313350087185913,-0.06991918609780255,-0.4180935376756325,0.029723352511633983,0.34930637153323585,0.1851573379475744,0.290670070693037,0.2700019848612538,0.9670342479080027,0.17249829193650756,0.567891986580309,0.7167442532909769,0.4611857837184463,0.5823106240178603,1.8255028255839523,0.31124795171652425,-0.8324393126498648,0.012041900505761679,-0.7253166970139371,-0.6284404900923689,-2.770311431054919,-0.48726143320729376,Pegs in a straight line, NoExo
-0.21460471176050522,0.30398641001152904,-0.17119103049395362,-0.02304496494206657,0.20631352394118846,-0.11649950637148876,0.36397594025367863,0.18832176529987554,0.33912362772053684,0.3762295069988761,0.6783603718218572,0.2616854429263523,0.4198051729636011,0.7143307959727421,0.4611857837184463,0.6381607663943003,1.8255028255839523,0.36685445172550757,-0.8324393126498648,-0.021745513435367625,-0.8102265505924998,-0.6284404900923689,-1.4431680380759513,-0.6207170157194785,Pegs in a straight line, NoExo
-0.0695314637367495,0.44753331562084986,-0.36592494078755217,0.03322404252724708,-0.13833541315127598,-0.07902072320594439,0.29354433558422793,0.27138181969328623,0.25304676992797803,0.32419842387968356,0.6058806431690904,0.2683236652018092,0.4198051729636011,0.8905062606047761,0.4611857837184463,0.6381607663943003,0.8380338477527036,0.3957698571187729,-0.7363127098356623,-0.021745513435367625,-0.8102265505924998,-0.5586277843164318,-1.2538412086854818,-0.6207170157194785,Pegs in a straight line, NoExo
-0.20707048651488122,0.4654163572167716,-0.20821616006817475,-0.028250998297495142,-0.3801539381709346,-0.020166800994835195,0.3038519308715338,0.23421276580484876,0.18735194310373476,0.25237164141610485,0.6454791817506956,0.13604655633011614,0.3080904004938625,0.8905062606047761,0.2064566806018702,0.49255149162863526,0.7303774167867084,0.3957698571187729,-0.8168511429943295,0.14960353081727593,-0.7901164786672737,-0.5506492018947174,-1.7902670822201858,-0.24036855813852767,Pegs in a straight line, NoExo
-0.29028495885414807,0.3737567673806165,-0.12721668011582493,-0.06014541206515547,-0.3253605468234865,0.00018517938731597898,0.2750493905314923,0.15615728821246894,0.12996312470196533,0.1899292310654785,0.7124355486920463,0.12091482854533221,0.22495385038028604,0.7215706736703674,0.2064566806018702,0.28510813930585527,0.7303774167867084,0.35795742018693494,-0.8168511429943295,0.13512328116494612,-0.34545713884923235,-0.5506492018947174,-1.7902670822201858,-0.18253778382986194,Pegs in a straight line, NoExo
-0.37591560015039266,0.43020537909326395,-0.1803076360937127,0.040484558909889994,-0.10377399745080484,0.07102786321485186,0.3576257494387848,0.14104163397394462,0.21393397919389065,0.22288177112898946,1.0249550125805655,0.15242560890753462,0.250933955781539,0.7215706736703674,0.3941519055549501,0.498535430080532,2.573528955843021,0.35795742018693494,-1.227337659652393,0.13512328116494612,-0.6091244584828983,-0.4688686519272068,-1.6584807812889328,-0.26705967099317807,Pegs in a straight line, NoExo
-0.5238986487110805,0.4014380898234745,-0.035692834614656645,0.11604181082655819,0.014313925035390116,0.0805032107769865,0.44567668263815935,0.1147134816777858,0.45447478050445356,0.4299523988747414,1.4935854463465636,0.26599074952894997,0.3080904004938625,0.6805438762886921,1.1337609499591326,1.0650153741134298,2.8111154703706167,0.5870562139396232,-1.3234642624665955,0.1568434085149012,-0.8549158027014974,-0.9017072111831211,-3.579590463630966,-0.5361951431473083,Pegs in a straight line, NoExo
-0.536447069416025,0.4375902619328151,0.0896831742733708,0.0970328198062001,-0.286530002432595,0.1232090048777151,0.3504495519887717,0.16090359500080278,0.38605233017370744,0.41089637038173366,1.3098101484856075,0.2684856855588424,0.3080904004938625,0.8156920492819715,1.1337609499591326,1.0650153741134298,2.8111154703706167,0.5870562139396232,-1.3234642624665955,0.1568434085149012,-0.8549158027014974,-0.9017072111831211,-3.579590463630966,-0.5361951431473083,Pegs in a straight line, NoExo
-0.6144395607884491,0.47917253013306454,0.03337457017791785,0.03549794031660776,-0.44187074819712996,0.09992100160734013,0.2822951221370059,0.16798903274518778,0.2292112354100217,0.2041324779653348,0.6720570161866662,0.15052654371095706,-0.04783778840678643,0.8156920492819715,0.5058750358274439,0.5065140255871343,0.7285213181360648,0.504758582837057,-1.185769384595605,0.18821736513779566,-0.47282169040752065,-0.397061344707338,-1.7364388088997218,-0.2270229925917362,Pegs in a straight line, NoExo
-0.7132421548965989,0.4772659977030749,-0.06080827575611532,0.4672194670222972,-0.5366454958440477,-0.32164301861294037,0.353290445436249,0.15372086690278794,0.2636496177627419,0.6007017935619517,0.7632344012738446,0.4364710724304237,0.2769140611827914,0.8084521715843462,0.5058750358274439,1.7611474084412322,0.5224891868953101,0.20448346382005753,-1.2533177650536456,0.18821736513779566,-0.47282169040752065,-0.17964473328080618,-2.4083632445925858,-1.2190429758060084,Pegs in a straight line, NoExo
-0.6049567850718174,0.44434770518047445,-0.06581349853423157,1.6068015369535964,-0.1816021475005396,-0.3801855442824651,0.4315318472840946,0.1872191380362038,0.2344491577578077,0.8077102673166552,0.8650691620428563,0.4318216458186996,0.2769140611827914,0.8084521715843462,0.4455443624326518,2.545043980256772,1.2259680058750146,0.4002183728880592,-1.2715040516640908,-0.05070601274002725,-0.3812086320602529,-0.12379462361658604,-2.4083632445925858,-1.2190429758060084,Pegs in a straight line, NoExo
-0.5202614233134267,-0.08024535628054139,0.3969895925229075,2.2737917563129963,0.5109811104266074,0.43438299639358724,0.3212447158274661,0.5321369979237536,0.45651779549610394,0.2177743258905943,0.6258630776912129,0.6379974069805963,0.011916241186526032,0.6491699196657976,1.1136504204147937,2.545043980256772,1.2259680058750146,1.5924218465997766,-1.2715040516640908,-0.9774380364325008,-0.29853333261096276,1.6793668584737216,-0.9085983210293568,-0.5295223530783395,Pegs in a straight line, NoExo
-0.552996462533789,-0.7949150357189562,0.8903602125635648,1.5721146229693925,0.8578202990246275,1.5073660724311568,0.24026399879212562,0.3149635597770446,0.1817553693360968,0.8076941668010754,0.4060782294137748,0.6314490024375246,-0.11019046702892932,-0.05070601274002725,1.1561055760136316,2.535070734237908,1.6120460653466822,2.2508027568044193,-1.0870446648264926,-1.1512000437463,0.46342033784771874,0.17340787418030695,0.04546002874870399,0.3134722260162067,Pegs in a straight line, NoExo
-0.8622124612964563,-0.9622577507084713,0.6976373094624891,0.4820596479585724,0.6170412122016712,1.625073920172861,0.37797984432691323,0.102640544548239,0.3309992896305755,0.6023335523197803,0.8369089212215205,0.5584945597656279,-0.16474879478634347,-0.7843688648299022,1.1561055760136316,1.7252437548312975,2.207868569035324,2.2508027568044193,-1.5157174680950014,-1.1512000437463,0.043340178213448974,-0.26940389838225115,-0.7415452903501956,0.4758432102738702,Pegs in a straight line, NoExo
-1.0318889563953213,-0.7529466341180722,0.28638342355786217,0.061009484842962404,0.034508775056461605,0.7466468762974562,0.28535095307767805,0.17129549375131814,0.20487548562720753,0.13888774981128002,0.8314883986664826,0.5778048490764289,-0.5362651533425282,-0.46580436099280487,0.6823984053723872,0.3648940453035483,2.207868569035324,2.1507111319326513,-1.5157174680950014,-0.9991581637824558,0.016526443900404947,-0.26940389838225115,-0.8213595353306373,0.14220418833325152,Pegs in a straight line, NoExo
-0.8780863333644655,-0.5052147449648996,0.24097904548463053,0.008310896033246265,-0.07890166382487662,0.22903930209157047,0.23794302347028023,0.15883354737880254,0.12030629286477763,0.1306973275664334,0.4415809872368203,0.1344494593778162,-0.5232751006419024,-0.27032173207197135,0.4522480248204692,0.22726336277326353,0.6227209888647901,0.5892804882393057,-1.3598368356874861,-0.8615965334709417,0.016526443900404947,-0.24347345807896065,-0.8213595353306373,0.08882194803280467,Pegs in a straight line, NoExo
-0.7683460872145444,-0.3538243798552798,0.3121692034809558,-0.08475936196368362,0.11460141638739231,0.11137594158679746,0.1557047418292383,0.08496278170809363,0.048610534330893566,0.1359355658069567,0.3245857699440244,0.06673523216239306,-0.5232751006419024,-0.1834407284150719,0.4522480248204692,0.22726336277326353,0.6227209888647901,0.2356231106829268,-1.0844470799455037,-0.5092451099497943,0.22880130665636927,-0.2713985292671807,-0.5169518042696695,-0.01571828015512564,Pegs in a straight line, NoExo
-0.6688420387737436,-0.3084772813434201,0.24917953422949032,-0.17236428514625185,0.13841575442212295,0.10094416238647003,0.1346762914101349,0.06612592842034051,0.07245900819183765,0.10840552074396749,0.2661892233954895,0.07699691783027232,-0.4297466147826088,-0.1834407284150719,0.3807450383984281,0.08364874179108196,0.6932545031539958,0.24674441652118184,-0.9311640324189772,-0.4609779406134145,0.11037451399605802,-0.331237959583256,-0.35546721565814227,-0.040185140596812656,Pegs in a straight line, NoExo
-0.6483436834689109,-0.27027369522643396,0.15354426472095908,-0.16031661325881966,0.10285202277192951,0.07689991088814842,0.14480956639826253,0.04956396000270693,0.075321716040998,0.11552392026046246,0.21679303657803548,0.10739630763119278,-0.41415844512707295,-0.18102727109683692,0.3003042930784104,0.13949886781141213,0.6932545031539958,0.24674441652118184,-0.9805261262665731,-0.3692700223200452,0.014292347390245836,-0.331237959583256,-0.27565299503031776,-0.17586500835203922,Pegs in a straight line, NoExo
-0.6638538564084073,-0.2226580160314246,0.14509796129330596,-0.060245144230934106,0.08555275212396161,-0.03533625454163687,0.1792446736413461,0.0502737856016022,0.08263147599287486,0.15273505822856903,0.2878238218470235,0.1283898653989307,-0.2764635672560823,-0.10621305977403242,0.33158667803088604,0.29308673154123555,0.8398899464033472,0.17556809490465722,-0.9805261262665731,-0.31617593834719565,0.014292347390245836,-0.2973289695704712,-0.4816850471250665,-0.3693756431203585,Pegs in a straight line, NoExo
-0.594668646306556,-0.20911907404405583,0.16223635079806759,-0.003896349138231225,0.207278719896548,-0.042809768548478094,0.23354699554065175,0.08223842482224655,0.10420259513067869,0.19611431489494877,0.54327729754341,0.13609032553859018,-0.2271009413345659,-0.016918598798897948,0.39191735142567763,0.3648940453035483,1.2797962791954782,0.22672607914435414,-1.0350844540239872,-0.4054703993223301,-0.0862589274741118,-0.33921654200497026,-1.0775074777558562,-0.3693756431203585,Pegs in a straight line, NoExo
-0.5487876726890121,-0.2823164073556253,0.06843336533743737,0.05871564058119133,0.11265246680821074,-0.1110723109317224,0.23494393087244844,0.1590033654003281,0.1576198152345291,0.23835571363468958,0.6616573797946643,0.18331159880480125,-0.17514073053206056,-0.016918598798897948,0.39191735142567763,0.484572909206921,1.2797962791954782,0.22672607914435414,-1.0350844540239872,-0.5768194435749737,-0.24043721334544313,-0.34121120560211987,-1.2352798081845529,-0.5762318215487502,Pegs in a straight line, NoExo
